track,frame_idx,instance.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_eye.x,right_eye.y,right_eye.score,left_eye.x,left_eye.y,left_eye.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,anus.x,anus.y,anus.score,hyoid.x,hyoid.y,hyoid.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,peduncle.x,peduncle.y,peduncle.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,snout.x,snout.y,snout.score
,132,9.630964279174805,841.0879516601562,320.59271240234375,0.5773494839668274,668.7639770507812,401.0301513671875,0.8599953651428223,684.795166015625,340.1732482910156,0.8807550072669983,744.513671875,428.15167236328125,0.8653117418289185,976.4607543945312,400.2752685546875,0.8464985489845276,708.133056640625,384.1014404296875,0.8607920408248901,1240.9969482421875,420.593994140625,0.9331945776939392,1192.243408203125,429.0310363769531,0.7671351432800293,884.1598510742188,404.1893615722656,0.7468244433403015,,,0.0,792.3863525390625,492.28936767578125,0.8058186173439026,768.409912109375,352.10736083984375,0.8071535229682922,648.8482666015625,369.0074157714844,0.6153528690338135
,133,9.706880569458008,,,0.0,676.6965942382812,400.2207946777344,0.8964806199073792,696.0176391601562,336.2507019042969,0.8487396240234375,748.798095703125,424.6174011230469,0.8884291052818298,980.085205078125,396.50555419921875,0.8661719560623169,712.5810546875,380.3568115234375,0.9639229774475098,1244.6287841796875,432.3821105957031,0.9495190382003784,1184.8106689453125,428.2301330566406,0.9198732972145081,888.4400024414062,400.6221618652344,0.8001793622970581,,,0.0,792.2827758789062,492.59564208984375,0.9131082892417908,776.14208984375,348.5364685058594,0.7996975779533386,656.2885131835938,364.9762268066406,0.5817265510559082
,134,9.267690658569336,,,0.0,684.7665405273438,384.1920471191406,0.7931572794914246,712.2261962890625,324.12774658203125,0.7785469889640808,752.3021240234375,416.8318176269531,0.8761298656463623,984.2938842773438,396.1123046875,0.9582407474517822,723.9537353515625,368.3564453125,1.0303162336349487,1240.576416015625,432.39300537109375,0.5332406759262085,1172.3707275390625,400.22247314453125,0.9805005788803101,900.8705444335938,404.0643615722656,0.8633855581283569,,,0.0,780.6925659179688,492.3999938964844,0.7345375418663025,780.8779907226562,344.891845703125,0.8745096325874329,669.0725708007812,344.7265319824219,0.5051849484443665
,135,8.609582901000977,868.263427734375,328.8653259277344,0.5750542879104614,700.7529296875,360.8105163574219,0.6358745694160461,732.7485961914062,304.4862060546875,0.7878702282905579,752.9560546875,404.556640625,0.8567270636558533,992.5574340820312,400.38671875,0.9389557242393494,732.9188232421875,348.7852783203125,0.7774789333343506,1240.2081298828125,432.6401672363281,0.5292333364486694,1168.4696044921875,372.43634033203125,0.8962352275848389,908.7625122070312,408.3927307128906,0.9186192750930786,,,0.0,780.7398071289062,483.9787902832031,0.2713043987751007,796.156982421875,343.9498596191406,0.7351673245429993,687.982666015625,312.70416259765625,0.5031532645225525
,136,7.132411479949951,888.2677001953125,336.694580078125,0.5169541835784912,,,0.0,760.3436889648438,280.4494323730469,0.7058481574058533,760.564208984375,388.9684143066406,0.7815693020820618,1004.083984375,408.7994384765625,0.9807043671607971,,,0.0,1244.2958984375,332.56585693359375,0.6569376587867737,1168.565185546875,363.8827209472656,0.6387339234352112,912.8995361328125,412.7546081542969,0.807728111743927,,,0.0,772.7185668945312,475.73895263671875,0.4998514652252197,808.6597900390625,336.32763671875,0.6972994804382324,712.11083984375,276.3794250488281,0.5277872085571289
,137,6.094121932983398,,,0.0,,,0.0,792.8375854492188,256.0940246582031,0.5383852124214172,764.2186889648438,368.3296813964844,0.43301910161972046,1008.5952758789062,420.14361572265625,0.997927188873291,,,0.0,1240.25048828125,308.6220397949219,0.8729384541511536,1172.46484375,361.07916259765625,0.7604982256889343,916.5563354492188,417.016845703125,0.6714133620262146,,,0.0,,,0.0,828.3653564453125,320.68841552734375,0.6756042838096619,744.5006103515625,240.731201171875,0.5447531938552856
,138,4.895219802856445,921.1439208984375,312.318603515625,0.24279268085956573,,,0.0,,,0.0,,,0.0,1008.3029174804688,428.8342590332031,0.8322360515594482,816.5113525390625,236.53982543945312,0.5130227208137512,1228.68505859375,300.18426513671875,0.8499637842178345,1164.4395751953125,376.0873107910156,0.8743171691894531,917.1333618164062,423.92138671875,0.44322532415390015,,,0.0,,,0.0,,,0.0,764.3405151367188,244.787353515625,0.3891795873641968
,139,4.777955532073975,,,0.0,,,0.0,,,0.0,,,0.0,1008.1984252929688,440.5018005371094,0.7849394679069519,848.18896484375,220.68540954589844,0.5999704599380493,1228.6904296875,305.03070068359375,1.0565147399902344,1168.0389404296875,388.5557556152344,0.9272504448890686,921.015869140625,424.21734619140625,0.41864725947380066,,,0.0,,,0.0,,,0.0,795.5175170898438,224.94314575195312,0.22328799962997437
,140,4.9045186042785645,,,0.0,823.7992553710938,204.21517944335938,0.2182852178812027,,,0.0,,,0.0,1008.8487548828125,444.41766357421875,0.851577877998352,860.6597900390625,212.84632873535156,0.5865136981010437,1239.982666015625,328.16693115234375,0.8307511210441589,1176.4434814453125,408.67919921875,1.036738634109497,928.8153076171875,420.3931884765625,0.3250676393508911,,,0.0,896.1828002929688,448.9591979980469,0.27954623103141785,,,0.0,816.234375,256.7711181640625,0.3924544155597687
,141,5.288469314575195,968.8512573242188,277.79229736328125,0.28951624035835266,844.4915771484375,188.5089874267578,0.36867162585258484,,,0.0,,,0.0,1016.111328125,440.0543518066406,0.9036784768104553,884.3238525390625,200.55010986328125,0.5653614401817322,1260.3238525390625,363.9379577636719,0.7182124853134155,1188.373046875,432.940185546875,0.946763813495636,940.28759765625,412.13409423828125,0.47547516226768494,,,0.0,908.4017944335938,440.82470703125,0.2719285190105438,,,0.0,833.1766357421875,244.7652587890625,0.3826446831226349
,142,5.381901264190674,,,0.0,876.676025390625,176.48898315429688,0.3856712281703949,,,0.0,,,0.0,1008.7550048828125,428.36834716796875,1.0219335556030273,908.7095336914062,196.37881469726562,0.5105574131011963,1276.6419677734375,420.50579833984375,0.957862138748169,1200.4039306640625,452.8944091796875,0.6857309341430664,944.8809204101562,400.9028625488281,0.5148090720176697,,,0.0,916.5008544921875,428.591064453125,0.5903041958808899,,,0.0,855.5345458984375,239.918212890625,0.29127103090286255
,143,3.5660643577575684,,,0.0,,,0.0,,,0.0,,,0.0,1000.3604125976562,432.2277526855469,0.9701470732688904,936.043212890625,196.5855255126953,0.2434210479259491,1256.1920166015625,404.43536376953125,0.4852693974971771,1184.342529296875,420.3664855957031,0.9089004397392273,944.69140625,396.537109375,0.2016732096672058,,,0.0,,,0.0,,,0.0,,,0.0
,144,2.9486560821533203,,,0.0,,,0.0,,,0.0,,,0.0,992.5690307617188,440.1577453613281,0.7670426368713379,,,0.0,1232.7255859375,360.6852722167969,0.4727962017059326,1168.7078857421875,416.24114990234375,0.9073671698570251,944.5256958007812,260.35540771484375,0.2045205980539322,,,0.0,,,0.0,,,0.0,,,0.0
,145,3.8243496417999268,1048.1131591796875,344.52813720703125,0.27848944067955017,,,0.0,972.438232421875,403.88201904296875,0.43610626459121704,,,0.0,,,0.0,967.6906127929688,416.716796875,0.37470874190330505,1192.369873046875,364.2821350097656,0.7274863123893738,1152.3812255859375,429.1174621582031,0.7738131284713745,1041.1143798828125,248.40052795410156,0.36073940992355347,,,0.0,,,0.0,,,0.0,,,0.0
,146,4.326448917388916,1088.565673828125,344.8631896972656,0.2211785912513733,,,0.0,928.6843872070312,348.52569580078125,0.3377615809440613,,,0.0,1136.1756591796875,227.88356018066406,0.4490067660808563,968.0883178710938,380.593994140625,0.2782173454761505,1172.98046875,400.3585510253906,0.6178618669509888,1124.605712890625,465.4272155761719,0.6010895371437073,1088.035400390625,264.2419738769531,0.47787535190582275,,,0.0,1091.7010498046875,352.23114013671875,0.6275037527084351,,,0.0,,,0.0
,147,4.213938236236572,1036.4141845703125,220.8793182373047,0.23557093739509583,,,0.0,948.0574951171875,336.9195251464844,0.32560640573501587,1025.0250244140625,336.2037658691406,0.20982329547405243,1168.3365478515625,232.96963500976562,0.5501275658607483,,,0.0,1160.7703857421875,448.34716796875,0.6660122275352478,1100.6251220703125,500.6891784667969,0.5206500291824341,1124.727294921875,268.196533203125,0.32153478264808655,,,0.0,1123.82568359375,349.00921630859375,0.3496401906013489,964.6220703125,288.7738037109375,0.3282724916934967,929.0696411132812,388.5299377441406,0.20831218361854553
,148,3.907670259475708,1080.27197265625,217.18519592285156,0.29880258440971375,1008.1005859375,361.4803771972656,0.20577837526798248,964.414306640625,324.81207275390625,0.42731431126594543,,,0.0,1208.6484375,232.44412231445312,0.5856195688247681,,,0.0,1148.266845703125,488.99920654296875,0.37190115451812744,1100.5640869140625,524.2832641601562,0.30633544921875,1156.8380126953125,276.09820556640625,0.2749304175376892,,,0.0,1156.784423828125,352.7158508300781,0.374619722366333,996.0716552734375,284.3234558105469,0.4767187237739563,944.9761962890625,384.56683349609375,0.20164918899536133
,149,3.3719871044158936,1104.5699462890625,219.49879455566406,0.2858968675136566,984.5162963867188,392.2874755859375,0.24085462093353271,,,0.0,1064.5849609375,332.8036804199219,0.2499873787164688,1239.950439453125,228.48703002929688,0.7436255216598511,996.8171997070312,368.5374450683594,0.2859174609184265,,,0.0,,,0.0,1160.5113525390625,249.36163330078125,0.25322476029396057,,,0.0,,,0.0,1028.1915283203125,276.3733825683594,0.5036972165107727,960.0996704101562,392.4757995605469,0.34087178111076355
,150,4.042098522186279,1124.55517578125,220.31370544433594,0.30942314863204956,1008.2070922851562,376.4837646484375,0.3491678237915039,,,0.0,1068.75390625,340.39801025390625,0.3580791652202606,1268.2803955078125,228.3574981689453,0.6338092684745789,1020.7192993164062,356.64971923828125,0.28945115208625793,,,0.0,1051.8824462890625,528.2384643554688,0.3609888255596161,1184.8563232421875,249.07095336914062,0.42895346879959106,,,0.0,1180.1492919921875,364.0411376953125,0.37029537558555603,1048.3560791015625,280.3028869628906,0.578833281993866,,,0.0
,151,4.211436748504639,1140.266357421875,221.11253356933594,0.32189059257507324,1024.41845703125,364.8046569824219,0.30204764008522034,,,0.0,1088.75048828125,340.7547302246094,0.41759809851646423,1288.466796875,224.57687377929688,0.3610784709453583,,,0.0,,,0.0,1056.331298828125,523.8609008789062,0.2884599268436432,1216.8516845703125,248.7247314453125,0.6344504356384277,,,0.0,1184.760986328125,364.01263427734375,0.9347178936004639,1072.3023681640625,280.5980224609375,0.6583017706871033,,,0.0
,152,3.57108736038208,,,0.0,,,0.0,,,0.0,1120.485595703125,339.97161865234375,0.3829008638858795,1305.1424560546875,252.48489379882812,0.4608209431171417,1068.431396484375,360.27825927734375,0.32860779762268066,,,0.0,1051.53857421875,512.0206909179688,0.22941866517066956,1248.8660888671875,248.53810119628906,0.5270147919654846,,,0.0,1192.5758056640625,364.5889587402344,0.6714460253715515,1104.6632080078125,276.600830078125,0.6268420219421387,,,0.0
,153,3.4376027584075928,1224.4244384765625,216.22596740722656,0.2354198843240738,,,0.0,,,0.0,1148.4779052734375,336.61553955078125,0.41570401191711426,1335.9775390625,252.2840118408203,0.5773214101791382,1092.8160400390625,352.7410583496094,0.5303909182548523,,,0.0,,,0.0,1300.35791015625,276.7704772949219,0.36337462067604065,,,0.0,,,0.0,1132.3192138671875,280.31219482421875,0.6434549689292908,,,0.0
,154,2.1571943759918213,1268.7413330078125,215.9188232421875,0.2587687075138092,,,0.0,,,0.0,,,0.0,1372.1329345703125,232.06419372558594,0.39703643321990967,,,0.0,,,0.0,1272.3173828125,316.5544738769531,0.43220898509025574,1348.947998046875,256.3923034667969,0.24545784294605255,,,0.0,1279.1187744140625,317.8944396972656,0.219098761677742,,,0.0,,,0.0
,155,1.8113495111465454,,,0.0,,,0.0,,,0.0,,,0.0,1156.3916015625,351.7809143066406,0.4420800507068634,,,0.0,,,0.0,1328.5504150390625,304.7088317871094,0.5475979447364807,1368.435546875,248.17425537109375,0.303951621055603,,,0.0,,,0.0,,,0.0,,,0.0
,156,1.0732289552688599,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1080.1517333984375,456.34832763671875,0.4345843195915222,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
,159,1.7716659307479858,,,0.0,1300.8067626953125,252.33843994140625,0.28109869360923767,1301.3592529296875,184.50096130371094,0.300862580537796,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1264.95458984375,216.1851348876953,0.4598270654678345
,160,2.152986764907837,1372.197509765625,176.4152069091797,0.2105935961008072,1280.3154296875,269.1222229003906,0.3811042606830597,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1316.59326171875,204.619384765625,0.4361611008644104,1244.0645751953125,236.1179656982422,0.467861145734787
,161,2.8044142723083496,1372.40380859375,173.34910583496094,0.2891716957092285,1264.2327880859375,280.23297119140625,0.6788310408592224,1264.8057861328125,216.1392822265625,0.3148747980594635,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1312.710693359375,216.44927978515625,0.43690362572669983,1229.010986328125,244.68215942382812,0.6300449371337891
,162,2.555126428604126,,,0.0,1243.912353515625,281.2149353027344,0.4488658607006073,1248.2161865234375,216.41835021972656,0.37355080246925354,,,0.0,,,0.0,1272.60205078125,248.02960205078125,0.4555855989456177,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1324.0823974609375,212.15049743652344,0.3169560730457306,1212.8065185546875,252.26284790039062,0.49549582600593567
,163,3.1236069202423096,,,0.0,1231.81005859375,284.639892578125,0.41766357421875,1232.91796875,217.02479553222656,0.47349584102630615,,,0.0,,,0.0,1260.6278076171875,252.23129272460938,0.6816126704216003,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1312.7193603515625,208.4022216796875,0.4925752282142639,1200.8629150390625,256.7793884277344,0.5508763790130615
,164,3.812490463256836,1360.94775390625,169.3997802734375,0.28896579146385193,1240.89013671875,308.54388427734375,0.5902560353279114,1224.1844482421875,241.19691467285156,0.3748950660228729,1316.7889404296875,297.0125732421875,0.3228098154067993,,,0.0,1264.2681884765625,272.61627197265625,0.4632365107536316,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1296.7808837890625,216.42135620117188,0.5541992783546448,1200.502685546875,284.7581787109375,0.8557730913162231
,165,3.4116382598876953,,,0.0,1252.5045166015625,335.96466064453125,0.49224531650543213,1220.5296630859375,269.08740234375,0.6655794382095337,,,0.0,,,0.0,1275.570068359375,296.6342468261719,0.2573712170124054,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1288.0784912109375,236.72837829589844,0.5060895085334778,1204.931640625,316.4463195800781,0.8470818400382996
,166,3.769378423690796,1356.6920166015625,196.11558532714844,0.25819021463394165,1244.7454833984375,345.186279296875,0.5422601699829102,1220.5257568359375,283.80401611328125,0.754248857498169,,,0.0,,,0.0,1268.84912109375,308.219970703125,0.33617401123046875,1356.4503173828125,192.98916625976562,0.3128511309623718,,,0.0,,,0.0,,,0.0,,,0.0,1288.2281494140625,252.73126220703125,0.6243869662284851,1204.341064453125,324.5658264160156,0.6180558800697327
,167,1.5156381130218506,,,0.0,,,0.0,1205.2354736328125,288.9097900390625,0.3226861357688904,,,0.0,,,0.0,,,0.0,1360.010009765625,205.4118194580078,0.2987585663795471,,,0.0,,,0.0,,,0.0,,,0.0,1276.692626953125,268.2169189453125,0.2828156650066376,,,0.0
,168,1.2415552139282227,,,0.0,,,0.0,1184.783203125,288.4401550292969,0.24222774803638458,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
,169,2.984464645385742,,,0.0,,,0.0,1164.8394775390625,284.85284423828125,0.6232953667640686,,,0.0,,,0.0,1196.830322265625,313.228515625,0.5849018096923828,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1236.1187744140625,276.5169982910156,0.44053149223327637,1144.4141845703125,328.5390319824219,0.5064746737480164
,170,1.0202741622924805,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1215.696044921875,277.028076171875,0.23846472799777985,,,0.0
,171,2.124918222427368,,,0.0,,,0.0,1123.8096923828125,280.57818603515625,0.2941163182258606,,,0.0,,,0.0,1159.517578125,309.2795104980469,0.31148791313171387,1287.8917236328125,221.409912109375,0.32233479619026184,1332.3199462890625,320.8640441894531,0.36597320437431335,,,0.0,,,0.0,,,0.0,1196.648193359375,273.1815185546875,0.2489720582962036,,,0.0
,172,3.5042052268981934,1260.6568603515625,220.37789916992188,0.4880726635456085,,,0.0,1107.8359375,280.3484191894531,0.5831097960472107,,,0.0,,,0.0,1140.7769775390625,312.4478759765625,0.6566195487976074,1264.541748046875,220.36265563964844,0.5497687458992004,1297.872314453125,327.58648681640625,0.20791003108024597,,,0.0,,,0.0,,,0.0,1179.850830078125,272.4913330078125,0.36557552218437195,,,0.0
,173,3.5194602012634277,1245.093505859375,216.562255859375,0.42441365122795105,1139.743896484375,324.7808532714844,0.3584962785243988,1095.947265625,280.6061706542969,0.8014838099479675,,,0.0,,,0.0,1128.6561279296875,311.6851806640625,0.5098080039024353,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1180.3963623046875,268.0323486328125,0.7565712928771973,1075.81884765625,328.8282470703125,0.28868839144706726
,174,4.493833541870117,1285.265869140625,332.6756896972656,0.38307300209999084,1088.52294921875,348.145751953125,0.614818274974823,1084.4049072265625,280.39984130859375,0.8073078989982605,,,0.0,,,0.0,1123.9779052734375,308.6629333496094,0.6216583847999573,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1176.259765625,268.23712158203125,0.8061914443969727,1060.74072265625,324.1755676269531,0.47967779636383057
,175,6.309924602508545,1228.6204833984375,220.03866577148438,0.6980682611465454,1068.921630859375,344.2763671875,0.7805806994438171,1080.17041015625,276.9357604980469,0.954704999923706,1160.1865234375,355.7224426269531,0.2805923521518707,,,0.0,1112.1458740234375,312.5675048828125,1.149734377861023,,,0.0,,,0.0,1284.872314453125,288.64599609375,0.4915061891078949,,,0.0,,,0.0,1164.0614013671875,268.86376953125,0.8504684567451477,1049.04736328125,316.62127685546875,0.8724199533462524
,176,5.7075090408325195,1212.595947265625,216.0843963623047,0.8239722847938538,1056.083984375,340.56378173828125,0.2523289918899536,1068.9278564453125,279.9061584472656,1.0594598054885864,1144.9803466796875,349.1455383300781,0.2948457896709442,,,0.0,1096.076904296875,312.8583984375,0.9520868062973022,,,0.0,,,0.0,1288.265625,284.53131103515625,0.6502665877342224,,,0.0,,,0.0,1144.16064453125,268.5076599121094,0.6305161714553833,1040.407958984375,316.3167419433594,0.8299548029899597
,177,6.778474807739258,1196.6533203125,212.6197509765625,1.0413367748260498,1068.78564453125,348.4119567871094,0.5465887784957886,1060.9462890625,280.0044860839844,1.0561954975128174,1148.1614990234375,348.5889892578125,0.7323840260505676,,,0.0,1092.313232421875,316.2353820800781,1.0155675411224365,,,0.0,,,0.0,1276.5621337890625,284.8865966796875,0.46021217107772827,,,0.0,,,0.0,1128.22412109375,268.3535461425781,0.7264798879623413,1033.09814453125,320.267578125,0.8973495960235596
,178,7.228049278259277,1192.5087890625,212.17893981933594,0.8130300641059875,1072.7781982421875,348.2312316894531,0.6671446561813354,1056.6485595703125,280.0382385253906,0.9879627227783203,1140.8507080078125,348.1711730957031,0.6951456069946289,1348.8529052734375,268.5567932128906,0.5512657761573792,1091.980712890625,312.8110656738281,1.0321993827819824,,,0.0,,,0.0,1272.4254150390625,288.19219970703125,0.5209019184112549,,,0.0,,,0.0,1132.422607421875,272.4784851074219,0.7882809638977051,1032.4300537109375,324.405517578125,0.8757272362709045
,179,8.142765045166016,1184.8399658203125,208.49270629882812,0.7971784472465515,1060.7139892578125,348.029541015625,0.9007081389427185,1052.5697021484375,279.9908447265625,0.9975424408912659,1136.2724609375,348.15289306640625,0.901235044002533,1340.39990234375,268.5572509765625,0.5618865489959717,1088.2315673828125,312.49786376953125,0.9787147045135498,,,0.0,,,0.0,1264.6649169921875,288.4081726074219,0.6681540012359619,,,0.0,1188.863037109375,408.13909912109375,0.715776801109314,1135.9140625,272.0481262207031,0.70175701379776,1024.4893798828125,320.5954284667969,0.8258517384529114
,180,8.432440757751465,1180.685302734375,208.49063110351562,0.8361644148826599,1060.1212158203125,348.31072998046875,0.9605454802513123,1048.86865234375,280.3528747558594,0.9980928897857666,1132.1934814453125,348.2028503417969,0.9173347353935242,1335.9974365234375,268.491455078125,0.4982529878616333,1084.3564453125,312.5906677246094,0.9801586866378784,,,0.0,,,0.0,1260.3746337890625,284.9295654296875,0.6318061351776123,,,0.0,1184.8287353515625,412.2160949707031,0.9502261877059937,1132.247802734375,272.2532043457031,0.7238215804100037,1020.6542358398438,320.8025817871094,0.8148219585418701
,181,8.21907901763916,1176.9794921875,208.67794799804688,0.7661575078964233,1056.3900146484375,348.501220703125,0.9342959523200989,1048.6181640625,280.7160339355469,0.9779413938522339,1132.194091796875,348.697998046875,0.9634571075439453,1332.2039794921875,269.1101989746094,0.34865349531173706,1084.2314453125,312.9338684082031,1.004942536354065,,,0.0,,,0.0,1260.11865234375,284.9904479980469,0.678997814655304,,,0.0,1176.94091796875,415.91876220703125,0.882918119430542,1131.9608154296875,272.55340576171875,0.7429766654968262,1020.616455078125,324.2030029296875,0.8342280387878418
,182,8.203810691833496,1176.54541015625,212.10446166992188,0.7250512838363647,1056.267822265625,352.4709167480469,0.8228751420974731,1048.35546875,284.6283874511719,0.9958824515342712,1132.578857421875,352.4368591308594,0.9923732876777649,1332.296142578125,268.103759765625,0.39414507150650024,1084.1959228515625,316.8771667480469,1.1074910163879395,,,0.0,,,0.0,1260.414306640625,284.75408935546875,0.7340457439422607,,,0.0,1179.8531494140625,416.6200866699219,0.8304840326309204,1128.8028564453125,275.930908203125,0.7091169953346252,1020.0521850585938,328.3028259277344,0.8152223825454712
,183,7.505568027496338,1172.38037109375,216.74461364746094,0.6457849144935608,1060.9794921875,364.2709655761719,0.6708735227584839,1048.1790771484375,292.82843017578125,0.9114324450492859,1136.8896484375,356.72344970703125,0.9205280542373657,,,0.0,1084.6600341796875,328.20526123046875,1.1284356117248535,,,0.0,,,0.0,1268.4705810546875,280.731201171875,0.8901623487472534,,,0.0,1193.1708984375,412.34906005859375,0.6222316026687622,1128.37841796875,280.26666259765625,0.7666147947311401,1020.3123168945312,336.82940673828125,0.8021529316902161
,184,7.3071441650390625,1172.3795166015625,224.52871704101562,0.5518287420272827,1064.4913330078125,375.8949279785156,0.7733853459358215,1048.4256591796875,304.52618408203125,0.9097434878349304,1144.4769287109375,364.2924499511719,0.7901970744132996,,,0.0,1084.7427978515625,336.5655517578125,1.0657575130462646,,,0.0,,,0.0,1268.539306640625,280.4966125488281,0.8691036105155945,,,0.0,1216.4764404296875,400.4670715332031,0.68907630443573,1128.3951416015625,288.4241027832031,0.7468274831771851,1020.5398559570312,348.3348693847656,0.7957171201705933
,185,7.02626371383667,1180.7843017578125,236.93661499023438,0.6687512993812561,1064.614990234375,380.59844970703125,0.6718806028366089,1048.725341796875,308.9011535644531,0.9654022455215454,1144.396728515625,372.2193908691406,0.776757001876831,,,0.0,1084.6439208984375,344.445068359375,1.093297004699707,,,0.0,,,0.0,1268.46240234375,284.59124755859375,0.7897236943244934,,,0.0,1216.3028564453125,408.20172119140625,0.507091224193573,1128.39892578125,296.601806640625,0.6466982960700989,1020.6357421875,352.4006652832031,0.8051717877388
,186,8.026470184326172,1199.8309326171875,248.32542419433594,0.6002458930015564,1065.014892578125,380.804931640625,0.6748440265655518,1052.30078125,311.8611145019531,0.9335538744926453,1144.6287841796875,376.66314697265625,1.0531946420669556,1324.760498046875,264.6809387207031,0.6987188458442688,1088.715576171875,344.52850341796875,0.9419996738433838,,,0.0,,,0.0,1260.923828125,296.71832275390625,0.7622383832931519,,,0.0,1208.673583984375,428.3990478515625,0.6738905310630798,1132.88427734375,300.2892761230469,0.7807363271713257,1024.2698974609375,352.9083557128906,0.8196847438812256
,187,7.464026927947998,1212.7943115234375,260.550048828125,0.4674903452396393,1056.921630859375,376.28265380859375,0.6979157328605652,1052.53173828125,307.8285827636719,0.8039684295654297,1136.7335205078125,376.8038024902344,1.021263837814331,1332.070068359375,277.0058898925781,0.4948219656944275,1088.43994140625,344.1450500488281,0.9535959362983704,,,0.0,,,0.0,1268.416015625,312.8831787109375,0.6603395938873291,,,0.0,1188.0255126953125,437.0307312011719,0.604729413986206,1136.91943359375,300.1858825683594,0.819486141204834,1024.02880859375,344.82696533203125,0.8382652401924133
,188,7.761286735534668,1216.954345703125,264.0155334472656,0.32370421290397644,1048.690185546875,368.572265625,0.7021120190620422,1052.5294189453125,300.8457336425781,0.8545734286308289,1129.0155029296875,376.5341796875,0.8989598155021667,1336.284423828125,296.4654846191406,0.7502265572547913,1084.2149658203125,336.93603515625,0.9898108839988708,,,0.0,,,0.0,1268.692626953125,320.05877685546875,0.8108492493629456,,,0.0,1176.802978515625,436.76593017578125,0.6863446235656738,1136.7298583984375,296.5491638183594,0.8397884368896484,1020.41748046875,340.4478454589844,0.8199965953826904
,189,7.775129795074463,1216.4346923828125,263.7929992675781,0.3537987172603607,1044.8792724609375,364.8095397949219,0.7923393249511719,1051.9520263671875,300.4794006347656,0.8996619582176208,1128.5386962890625,372.6528625488281,0.9012008905410767,1332.34375,308.7241516113281,0.46583807468414307,1080.410400390625,336.1896667480469,1.011633276939392,,,0.0,,,0.0,1268.168701171875,320.9642028808594,0.789842426776886,,,0.0,1180.2626953125,432.46270751953125,0.8438574075698853,1136.35888671875,293.05877685546875,0.8548529148101807,1016.9383544921875,340.11700439453125,0.7883820533752441
,190,7.7674055099487305,1208.3170166015625,261.0519714355469,0.34043896198272705,1044.568603515625,372.18408203125,0.7796732783317566,1048.1807861328125,308.0261535644531,0.9592642784118652,1128.552978515625,376.45458984375,0.851472020149231,,,0.0,1076.753173828125,340.2813415527344,0.9425293207168579,,,0.0,,,0.0,1268.673583984375,320.626220703125,0.8959295153617859,,,0.0,1192.27783203125,427.951171875,1.0802831649780273,1132.0782470703125,296.6085205078125,0.87045818567276,1016.58056640625,344.7843933105469,0.8440164923667908
,191,7.914146900177002,1188.3421630859375,256.6213073730469,0.6289310455322266,1044.7353515625,384.4971923828125,0.7491099238395691,1044.21337890625,320.1939392089844,0.9420434236526489,1128.59423828125,384.3780517578125,0.8280445337295532,,,0.0,1072.7916259765625,352.2648010253906,0.9239795804023743,,,0.0,,,0.0,1264.6890869140625,316.77166748046875,0.9052110910415649,,,0.0,1204.695068359375,416.6251220703125,1.037792444229126,1120.7161865234375,308.0134582519531,0.849121630191803,1016.0494384765625,360.45819091796875,0.8346483111381531
,192,8.320113182067871,1172.90087890625,260.0838317871094,0.7878355383872986,1044.2523193359375,396.3739318847656,0.7139606475830078,1040.1444091796875,332.1941223144531,0.9540268778800964,1128.4603271484375,395.8985595703125,0.6608216166496277,1316.3624267578125,297.07757568359375,0.5323699712753296,1068.8621826171875,364.107421875,0.9589066505432129,,,0.0,,,0.0,1260.3582763671875,320.1926574707031,0.8854196071624756,,,0.0,1212.1727294921875,416.0899963378906,1.02895987033844,1116.390625,316.6474304199219,0.8245042562484741,1012.2671508789062,372.6189270019531,0.8595395684242249
