track,frame_idx,instance.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_eye.x,right_eye.y,right_eye.score,left_eye.x,left_eye.y,left_eye.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,anus.x,anus.y,anus.score,hyoid.x,hyoid.y,hyoid.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,peduncle.x,peduncle.y,peduncle.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,snout.x,snout.y,snout.score
,196,,373.78030841070665,293.7681217074784,,192.06583348977875,327.3800262803711,,242.2286336027995,276.91180419921875,,244.1179306206543,379.9647628960449,,455.98687744140625,468.3124694824219,,228.0382537841797,324.3481750488281,,729.7855922942304,518.9021845558431,,608.4213445673992,506.48276166087237,,374.6238667570964,425.24321314200034,,671.6091341743563,559.5730821960207,,240.0880310920068,462.7562544268154,,288.25016641353375,317.0853098740474,,190.02691366826988,282.78945387912603,
,197,10.780255317687988,372.8768615722656,284.2204895019531,0.8835400938987732,192.92616271972656,320.3943786621094,0.9235987067222595,240.4335174560547,272.3932800292969,0.9658859372138977,248.49253845214844,376.4154357910156,0.8791447877883911,460.11749267578125,460.7545471191406,0.9765299558639526,228.60377502441406,316.1581115722656,0.945424497127533,728.17138671875,504.0990295410156,0.8217304348945618,616.3145751953125,512.2769165039062,0.9271687865257263,376.7992858886719,416.74951171875,0.8458319902420044,656.8094482421875,548.6661376953125,0.26576775312423706,252.6282196044922,456.8197326660156,0.5550374388694763,292.53863525390625,312.1856689453125,0.8662664890289307,188.94036865234375,276.74652099609375,0.9243278503417969
,198,10.413293838500977,376.25018310546875,272.6361999511719,0.8043691515922546,196.20164489746094,316.53460693359375,0.9963139891624451,240.38070678710938,268.25762939453125,0.921514093875885,252.399658203125,372.1756896972656,0.875696063041687,464.6301574707031,452.4898376464844,0.9396719932556152,231.98622131347656,308.8613586425781,0.8651250004768372,724.803955078125,505.0242919921875,0.784813404083252,624.2099609375,520.9677734375,0.7671454548835754,384.2873840332031,408.6919250488281,0.9167329668998718,,,0.0,268.65869140625,452.5965881347656,0.5736464858055115,295.9853515625,304.7125549316406,0.8400782942771912,188.92990112304688,272.66595458984375,0.9532578587532043
,199,,372.5956115722656,260.7179870605469,,196.1746368408203,316.0762939453125,,240.02076721191406,264.6153564453125,,256.0694885253906,368.40570068359375,,476.2642822265625,440.1240539550781,,232.09649658203125,307.9630432128906,,718.4586445891275,536.1582547182536,,616.6678970160643,523.3373029278728,,388.62957763671875,396.728759765625,,675.4429474990291,524.6518706526003,,276.3503112792969,448.5821838378906,,295.8941345214844,300.44482421875,,188.6171112060547,272.29705810546875,
,200,10.49992847442627,376.1692199707031,256.9769592285156,0.728083074092865,196.2833709716797,312.5752868652344,0.981535792350769,240.21182250976562,263.936279296875,0.9097467064857483,256.6561279296875,364.6965637207031,0.9601760506629944,464.6618957519531,420.03009033203125,0.9618551135063171,232.46873474121094,304.2301025390625,0.8848727345466614,704.195068359375,560.8001098632812,0.47232359647750854,612.618408203125,528.3539428710938,0.918914794921875,384.8480529785156,384.56524658203125,0.8925078511238098,676.994384765625,560.3423461914062,0.22644712030887604,276.5911560058594,448.2736511230469,0.7835608124732971,293.0322570800781,296.30914306640625,0.8242083191871643,188.5952911376953,268.71588134765625,0.9556965231895447
,201,,380.57486691595346,256.7995364921536,,195.6243006094564,304.2988388237793,,240.52505493164065,256.49322509765625,,258.76091868670244,360.7755126953125,,462.843897238501,407.3188410499837,,232.8860626220703,296.4179992675781,,690.8580903031323,564.8465042476441,,614.1918788049643,508.1784586118491,,387.57332806896164,380.24334968172207,,630.7626487467528,550.8800847711185,,272.95242519120626,446.24719891476826,,294.30412558417174,291.77878345621707,,188.64395723290207,262.6550956814209,
,202,,381.00274658203125,260.2662048339844,,196.6617431640625,296.52362060546875,,244.2235107421875,248.300048828125,,260.0339050292969,352.73858642578125,,468.7552795410156,408.3177185058594,,236.63710021972656,288.6636657714844,,682.4410243127767,551.3752680519369,,632.5253295898438,472.70703125,,388.81610107421875,380.63409423828125,,642.0497229514219,546.6180895829716,,272.7777404785156,436.29193115234375,,300.19476318359375,284.7190246582031,,192.34043884277344,252.80319213867188,
,203,11.16019058227539,384.1748046875,252.7307891845703,0.9412603974342346,196.70286560058594,288.33203125,0.9297902584075928,244.2026824951172,240.24160766601562,0.950178861618042,260.5194091796875,344.6575622558594,0.9553618431091309,480.0478210449219,404.9163513183594,0.8033848404884338,240.26109313964844,280.3678894042969,0.9557973742485046,716.1561889648438,512.360595703125,0.7530872821807861,647.9920654296875,444.7132263183594,0.8413937091827393,392.34521484375,376.46832275390625,1.0031172037124634,680.4761352539062,508.44384765625,0.28328144550323486,272.3316650390625,424.4541015625,0.93699049949646,300.3448181152344,276.43011474609375,0.9118765592575073,192.49205017089844,247.95213317871094,0.8946694135665894
,204,,383.5898311422393,246.01386228044277,,196.27798461914062,280.93377685546875,,240.73713558394368,229.43329062047528,,260.8303527832031,336.5811462402344,,488.857379401766,407.48386941370444,,236.62875366210938,271.91599706307784,,724.0123492422443,484.0980963867433,,644.8807373046875,428.0447692871094,,396.21630859375,370.05762379376625,,691.9504514087809,480.5706985297363,,268.8613710690576,411.9964672256806,,304.62193880028485,268.0458200972982,,188.74424743652344,240.2539825439453,
,205,11.342531204223633,384.1410827636719,232.74179077148438,0.9851123094558716,196.43580627441406,280.1705627441406,0.9230796694755554,240.0963897705078,228.0562286376953,0.8727958798408508,264.4457092285156,332.14727783203125,0.9209607243537903,488.1968994140625,400.5544738769531,0.8593336343765259,236.94876098632812,268.397216796875,1.034913420677185,736.3595581054688,452.2165832519531,0.6929447054862976,648.1547241210938,428.6723937988281,1.016148567199707,396.9797668457031,360.23590087890625,0.936302661895752,704.830810546875,452.1867370605469,0.2540512681007385,272.97149658203125,408.905029296875,0.9595445990562439,300.3907165527344,260.59130859375,0.9573452472686768,188.78964233398438,240.431640625,0.9299983978271484
,206,11.535775184631348,380.615478515625,224.09950256347656,1.038550853729248,196.1510009765625,280.156005859375,0.9041820764541626,236.00863647460938,224.30165100097656,0.8558448553085327,264.7524719238281,328.1343078613281,0.9366651773452759,476.1990661621094,384.4844665527344,0.9442043900489807,236.7047576904297,265.0574035644531,0.9906311631202698,756.0654296875,421.03521728515625,1.0434949398040771,648.871337890625,436.59063720703125,0.9523568749427795,400.2071228027344,348.1734924316406,0.9058673977851868,724.4345703125,444.7562561035156,0.22248607873916626,280.29486083984375,408.2694091796875,0.8949726819992065,299.9328918457031,256.42401123046875,0.946270227432251,188.19140625,240.42063903808594,0.9002488255500793
,207,11.53501033782959,376.40032958984375,216.6143035888672,1.1226541996002197,196.0029296875,280.2552185058594,0.906883716583252,232.38746643066406,224.05905151367188,0.8601295948028564,268.0390625,324.9223327636719,0.9134694933891296,480.30841064453125,368.59954833984375,0.8881614804267883,236.47511291503906,264.8734130859375,1.0158233642578125,752.4111938476562,424.4658508300781,1.023504376411438,652.865478515625,448.1236877441406,0.9052191972732544,404.1518859863281,336.7960205078125,0.903870165348053,,,0.0,284.9150085449219,404.9603271484375,0.9578073620796204,296.53271484375,252.69236755371094,0.9749025702476501,184.71400451660156,240.59793090820312,0.9031307101249695
,208,11.066142082214355,376.2799377441406,216.4570770263672,1.068079948425293,192.78697204589844,280.25604248046875,0.905239999294281,232.0707244873047,223.8629913330078,0.8562855124473572,268.0916442871094,324.7152099609375,0.8908608555793762,481.0115051269531,352.6034851074219,0.8896161317825317,236.24183654785156,264.48590087890625,1.0245509147644043,741.024169921875,440.5337829589844,0.8169119358062744,644.9234619140625,444.5960998535156,0.7326685786247253,404.22222900390625,328.9273376464844,0.9380736947059631,,,0.0,296.0569763183594,404.1778259277344,0.9110370874404907,296.29339599609375,252.32151794433594,0.939557671546936,184.26710510253906,240.36105346679688,0.8978005051612854
,209,11.433257102966309,376.593017578125,220.0576934814453,1.06267249584198,192.66207885742188,276.9457092285156,0.8995643854141235,228.68121337890625,220.2583465576172,0.8640998601913452,267.9805908203125,324.2835998535156,0.9046062231063843,484.15740966796875,344.2719421386719,0.9071058630943298,236.15097045898438,260.9910583496094,1.0078039169311523,724.532958984375,460.24365234375,0.9101108312606812,648.2943725585938,424.6108093261719,0.8900443911552429,404.0729064941406,324.9234313964844,0.8901212811470032,676.6863403320312,484.9427185058594,0.2561463713645935,300.4863586425781,400.1484375,1.0187112092971802,296.31671142578125,248.80108642578125,0.9260123372077942,180.93362426757812,236.72459411621094,0.8962584137916565
,210,,377.7095285506693,216.5785676113476,,192.75257873535156,272.927734375,,233.42958399160972,216.0884857177734,,264.0574460376872,319.0808662326416,,484.2590026855469,340.4928894042969,,232.66294860839844,256.5711669921875,,710.7289340729573,459.28525283024084,,659.6170679434406,393.8384078450685,,401.00500488281256,327.55875955042325,,679.0929005353191,471.74336038050126,,298.0762263239478,395.5865792893266,,295.81100589554853,243.01766307146812,,182.85402781756184,232.68406677246094,
,211,,370.8677109967181,208.7409239965133,,195.9453582763672,268.5623474121094,,224.80866422705893,207.06961924822593,,264.3117370605469,312.8635559082031,,493.085205078125,340.1587219238281,,232.5246124267578,252.37066650390625,,700.0101205240476,426.2510438820395,,666.6599372775634,358.41762896412763,,400.8697814941406,324.8655090332031,,726.1562713669032,404.7971128255862,,275.0987089970055,394.6698602358536,,290.8652582863118,236.9279327392578,,179.841990679248,221.86106951496583,
,212,11.115396499633789,364.2872619628906,200.53741455078125,1.0066863298416138,192.7432403564453,260.8721618652344,0.9125354290008545,227.85997009277344,200.86264038085938,0.8321630954742432,260.482421875,304.18316650390625,0.9140656590461731,492.3917541503906,348.228759765625,0.9387165307998657,231.99966430664062,244.61705017089844,0.9039763808250427,732.331298828125,388.0308532714844,0.6761869192123413,664.6192016601562,340.22186279296875,0.9314302802085876,400.0875549316406,320.5926818847656,0.9458470940589905,716.9881591796875,376.74554443359375,0.23664847016334534,268.26922607421875,388.289306640625,0.7583106160163879,288.58673095703125,228.91452026367188,0.9621706604957581,176.67626953125,217.0630645751953,1.0966591835021973
,213,,351.60351795367677,191.34108749552678,,192.94794157172856,258.8375178077962,,224.51292419433594,196.44590759277344,,252.9332860604654,293.58392082609043,,495.15141910263674,346.9284601906087,,225.06822204589844,240.665771484375,,749.781279699753,340.8270892319804,,656.3169555664062,348.37152099609375,,396.45916748046875,312.64288330078125,,712.7414380643071,338.292190084261,,250.66805565709925,385.6804919060233,,285.0142517089844,222.27506028103028,,175.23569590838218,213.94700827184244,
,214,,345.0984561073766,191.09789851507392,,188.3888702392578,260.1042175292969,,211.3159253643961,196.3966522216797,,251.37211278573403,293.83972702907715,,472.137939453125,324.93634033203125,,220.23475646972656,240.2635040283203,,740.3013305664064,317.38687920103354,,661.2744631420003,372.8692227358318,,396.4686584472656,304.0132141113281,,721.2555233597577,349.93040638745947,,255.48761036261456,382.9885948760664,,276.72479248046875,220.2359161376953,,167.66619417045897,215.44082311288253,
,215,11.387176513671875,348.3318786621094,200.72447204589844,0.959105908870697,184.2731475830078,260.747314453125,0.9299904704093933,212.19720458984375,196.74212646484375,0.7577647566795349,248.95863342285156,296.69122314453125,0.9417500495910645,464.92962646484375,308.1761169433594,0.8739549517631531,216.03994750976562,240.96771240234375,0.8942998647689819,736.7540283203125,340.2371520996094,0.9596693515777588,656.7111206054688,388.46893310546875,0.7923877835273743,388.9789123535156,292.6296691894531,0.851067066192627,,,0.0,268.6831359863281,376.74365234375,1.1765908002853394,276.307373046875,220.6619415283203,1.0512526035308838,164.45352172851562,216.56163024902344,1.0364086627960205
,216,11.065255165100098,348.2896423339844,204.8194122314453,0.7353937029838562,176.99032592773438,260.87713623046875,0.8702797293663025,207.85366821289062,196.76036071777344,0.7438817620277405,248.01300048828125,296.9224548339844,0.8935537934303284,456.8067321777344,295.9978942871094,0.7604045271873474,208.11073303222656,244.00640869140625,0.9177267551422119,728.5103759765625,372.5103454589844,0.9308384656906128,640.7576904296875,372.21466064453125,0.8807886242866516,384.291015625,288.38330078125,0.9263094663619995,672.609375,420.77178955078125,0.2797893285751343,284.4195251464844,368.752685546875,1.2495356798171997,272.0032958984375,220.89662170410156,0.8815540671348572,157.12234497070312,216.51571655273438,0.9951996207237244
,217,10.572265625,344.1341247558594,207.92620849609375,0.7017140984535217,172.73153686523438,260.34197998046875,0.8999300599098206,200.46780395507812,196.32882690429688,0.7703953981399536,240.8011932373047,296.5578308105469,0.9123984575271606,452.1043395996094,292.3702697753906,0.7404314875602722,200.77130126953125,240.77134704589844,0.9037981629371643,712.0233154296875,388.462158203125,0.66856849193573,640.3926391601562,336.4820556640625,0.8127232789993286,376.9858703613281,288.34637451171875,0.8382408618927002,668.5516967773438,408.7254638671875,0.24761150777339935,284.3968811035156,364.5312805175781,1.2080144882202148,264.410888671875,220.41983032226562,0.900642454624176,152.9887237548828,213.06295776367188,0.9677962064743042
,218,10.272397994995117,340.1039733886719,204.8813018798828,0.6566572785377502,168.64500427246094,256.1751708984375,0.8382135629653931,196.25144958496094,192.2348175048828,0.8068757057189941,236.52105712890625,292.5035095214844,0.93605637550354,444.8156433105469,296.33087158203125,0.6963164806365967,196.1728973388672,236.43951416015625,0.8340232372283936,712.4453125,348.7267761230469,0.34781864285469055,640.1493530273438,300.5411071777344,0.8830134272575378,372.50225830078125,288.6214294433594,0.8885024785995483,680.5279541015625,364.3733825683594,0.23323363065719604,280.51129150390625,356.9466247558594,1.2533454895019531,256.8387451171875,216.51210021972656,0.9469123482704163,148.7797393798828,208.63975524902344,0.9514289498329163
,219,10.534878730773926,336.0614318847656,203.98373413085938,0.7552066445350647,160.8040313720703,244.9211883544922,0.8891831636428833,192.05087280273438,184.67825317382812,0.8700881004333496,228.6347198486328,284.7935485839844,0.8930984139442444,440.66131591796875,300.99212646484375,0.6581310629844666,188.33255004882812,228.4125213623047,0.9119668006896973,716.7515258789062,304.8485412597656,0.6194243431091309,636.8831176757812,276.5528259277344,0.846138060092926,364.9054260253906,288.7453918457031,0.8563986420631409,688.5526123046875,320.5694274902344,0.25111129879951477,276.427490234375,348.8083801269531,1.1382865905761719,252.78713989257812,212.18666076660156,0.9066004157066345,140.90692138671875,200.157470703125,0.9392452836036682
,220,,328.23870849609375,196.433837890625,,156.20501708984375,240.0146026611328,,184.56185913085938,180.4390869140625,,220.5348663330078,276.89471435546875,,436.3819274902344,308.1322937011719,,180.40139770507812,220.43435668945312,,,,,629.725551327409,280.0157590259684,,360.3122253417969,285.0309143066406,,,,,269.2373525101237,342.10367481915694,,248.40382385253906,204.80606079101562,,136.3309783935547,188.65689086914062,
,221,,320.6011962890625,188.15721130371094,,149.3607058177816,232.33418273925778,,176.74237060546875,176.4644775390625,,212.7226104736328,272.2872009277344,,424.7418518066406,304.451171875,,172.36131286621094,212.57711791992188,,700.3305053710938,256.1978759765625,,625.0694460521565,296.58172607421875,,352.8471374511719,280.276611328125,,661.6484715888109,258.76211633927727,,260.16996434823403,341.96521782408047,,240.8133544921875,196.88710021972656,,128.40274047851562,184.69496154785156,
,222,,319.7067269540854,178.93336087488268,,142.57303517071944,230.09740345685225,,173.43943991246744,170.12701825266925,,203.60260074142235,264.30927171232946,,413.1818224735922,294.5021110622803,,171.2052942618002,205.32069145597325,,687.0708506775911,259.51490453645823,,614.2152470847819,312.0297971119059,,347.7542126826579,269.6621159812662,,652.552992341268,278.7691776384845,,251.32503048002525,338.0502666540857,,232.54239961479485,190.55127488063965,,120.11898803710938,185.26657434805497,
,223,,314.211665829362,169.33208032950034,,135.37557653085122,219.33499885072425,,164.6909637451172,168.62889099121094,,200.34616088867188,264.2210388183594,,412.7689208984375,288.064697265625,,162.49570818776044,201.9492360550456,,688.6713256835938,276.7357482910156,,606.6021369845946,327.5741391529216,,340.4883117675781,264.753173828125,,654.7167009445366,301.4907214119145,,240.79049556929522,339.12647805628256,,228.94342041015625,188.68731689453125,,116.92906644965824,181.56878866735025,
,224,10.301191329956055,304.13104248046875,168.30905151367188,0.6271636486053467,128.38490295410156,216.84169006347656,0.8707085251808167,156.686767578125,167.9676971435547,0.8809584379196167,192.44297790527344,260.2226867675781,0.885918378829956,400.88983154296875,276.75933837890625,0.8855628371238708,152.61441040039062,200.8153839111328,0.8676913976669312,692.6924438476562,300.4570617675781,0.706002414226532,596.7058715820312,328.8363037109375,0.7302734851837158,332.28765869140625,260.4461975097656,0.9477580785751343,,,0.0,232.58470153808594,336.1204528808594,0.8240217566490173,224.2169189453125,188.12179565429688,0.9262856245040894,108.42379760742188,184.09661865234375,0.9894388318061829
,225,10.419615745544434,288.69842529296875,160.58595275878906,0.5649436712265015,120.8523941040039,212.35899353027344,0.8824652433395386,155.9249267578125,164.33299255371094,0.7957791090011597,184.89683532714844,256.45721435546875,0.8619542121887207,396.1975402832031,272.39166259765625,0.9498746991157532,148.8260498046875,196.8265838623047,0.8741734623908997,688.5447998046875,320.5648193359375,0.799644410610199,588.4280395507812,320.3986511230469,1.0093532800674438,324.1031799316406,256.8880615234375,0.9665183424949646,,,0.0,220.46978759765625,336.3069763183594,0.8272436857223511,217.03292846679688,184.62025451660156,0.8548262119293213,104.25812530517578,180.44412231445312,0.9340991973876953
,226,10.507596015930176,291.87640380859375,160.42205810546875,0.3958539664745331,116.53853607177734,204.80484008789062,0.9652128219604492,156.32626342773438,160.34841918945312,0.7919794321060181,180.67428588867188,252.41050720214844,0.8567463159561157,392.46484375,272.1363525390625,0.9599186778068542,144.9732208251953,192.5370635986328,0.9354457855224609,680.7700805664062,328.58795166015625,0.9916972517967224,584.4118041992188,304.8227844238281,0.9716946482658386,316.80157470703125,256.7048645019531,0.9682132601737976,,,0.0,208.58404541015625,336.123291015625,0.8256586194038391,216.15069580078125,180.97537231445312,0.8616788983345032,101.02384185791016,172.77615356445312,0.8240326642990112
,227,,282.8537449743328,149.777611012557,,116.17686462402344,200.6370391845703,,152.31399536132812,152.9575958251953,,176.49600219726562,245.86778794216306,,393.25511625434575,272.03385594979653,,148.8251833568441,187.4304318775309,,676.1166501392495,330.923192283366,,581.9718999168131,287.6343503345621,,316.4289855957031,256.7161865234375,,639.2542214815184,335.847585188643,,196.60479736328125,332.54791259765625,,212.92791748046875,176.88526916503906,,100.39033508300781,164.5106658935547,
,228,10.441339492797852,280.5741271972656,148.81358337402344,0.27971941232681274,112.65664672851562,192.7657012939453,0.8549575805664062,152.2769317626953,148.99085998535156,0.9486739635467529,176.29669189453125,244.21942138671875,0.8565204739570618,391.8891296386719,276.0879821777344,0.8917399048805237,144.78138732910156,180.80923461914062,0.9119123816490173,668.7006225585938,312.1956787109375,0.8269059658050537,580.2804565429688,272.4637145996094,0.9417513012886047,312.6451721191406,256.5790100097656,0.972514271736145,640.601318359375,316.3738708496094,0.2197222113609314,192.74447631835938,328.9273681640625,0.8243359923362732,212.31654357910156,172.69960021972656,0.9210789203643799,100.35392761230469,160.47132873535156,0.9915070533752441
,229,10.07210922241211,,,0.0,108.9043960571289,196.16024780273438,0.8166789412498474,145.22067260742188,152.01547241210938,0.9235972762107849,175.85244750976562,244.08038330078125,0.8367046117782593,388.7880554199219,276.2180480957031,0.893856942653656,140.71597290039062,184.13661193847656,0.8884115219116211,672.6669311523438,280.2879333496094,0.7461439371109009,576.0989379882812,268.8229675292969,0.9199331998825073,312.25897216796875,252.93923950195312,0.9803999662399292,640.5634765625,293.0001220703125,0.20994247496128082,196.29779052734375,328.4505920410156,0.8249146938323975,208.258544921875,172.04649353027344,0.9136726260185242,96.46705627441406,160.994873046875,0.9673404097557068
,230,10.316555976867676,,,0.0,108.42002868652344,196.45156860351562,0.8285943269729614,144.399169921875,152.12876892089844,0.9227772951126099,172.76943969726562,244.22789001464844,0.8957301378250122,392.4422607421875,272.74151611328125,0.8349126577377319,140.4072723388672,184.2237548828125,0.8918042182922363,676.1528930664062,256.7186584472656,0.9163356423377991,568.9201049804688,280.40557861328125,1.0197126865386963,312.259033203125,252.35459899902344,0.972902774810791,,,0.0,204.25741577148438,324.8695983886719,0.8972844481468201,204.57154846191406,169.06495666503906,0.8955154418945312,96.0154800415039,161.1100616455078,0.9241153597831726
,231,,278.0532503381918,149.38758361908373,,104.61876678466797,196.5736541748047,,141.08795166015625,152.28590393066406,,172.30763244628906,244.30740356445312,,388.22760009765625,268.4189758300781,,139.98365783691406,184.37078857421875,,668.5565185546875,248.1428680419922,,579.41004739222,288.36566162109375,,308.2626647949219,248.63714599609375,,631.6892911038477,272.8860926779173,,218.03695269459638,316.43994014937334,,204.40528869628906,169.0042724609375,,93.85292713849286,161.71524252477212,
,232,10.271631240844727,272.8061828613281,144.3861083984375,0.2796228528022766,104.62864685058594,196.64212036132812,0.8140297532081604,141.06539916992188,152.36697387695312,0.8839197754859924,172.34915161132812,244.63925170898438,0.8954874873161316,388.63348388671875,264.8896789550781,1.0816891193389893,140.18443298339844,184.628662109375,0.8889999985694885,664.6255493164062,252.52699279785156,1.0325425863265991,584.1050415039062,292.97235107421875,0.8987712264060974,308.167236328125,248.56634521484375,0.8861026167869568,,,0.0,212.2464141845703,320.7720947265625,0.8137902617454529,204.2068634033203,172.5259552001953,0.7168862819671631,92.62738800048828,164.3740692138672,0.891985297203064
,233,10.070638656616211,276.2870788574219,148.13648986816406,0.21298447251319885,104.48915100097656,196.79942321777344,0.8267232775688171,140.8094024658203,152.4955596923828,0.9521535038948059,172.22122192382812,244.71612548828125,0.8796941041946411,388.5819091796875,264.3064880371094,1.088367223739624,136.9161834716797,187.96090698242188,0.8730217218399048,668.9072265625,268.6628112792969,0.880577802658081,580.5606079101562,296.90191650390625,0.8016120195388794,308.19305419921875,248.4829864501953,0.905090868473053,,,0.0,212.18760681152344,320.89752197265625,0.850804328918457,204.0771484375,172.77210998535156,0.6946239471435547,92.6292724609375,164.54502868652344,0.9247497320175171
,234,9.825862884521484,280.2401123046875,155.6656951904297,0.2373317927122116,104.54415893554688,200.3207550048828,0.8681865334510803,141.0091552734375,153.10061645507812,0.8233890533447266,172.34092712402344,248.02999877929688,0.8397866487503052,392.2310791015625,261.0311279296875,1.0133440494537354,136.6591339111328,188.4577178955078,0.8978000283241272,679.9546508789062,284.6014709472656,0.8055736422538757,576.8162841796875,300.20947265625,0.9051646590232849,308.663818359375,248.44097900390625,1.0004900693893433,,,0.0,200.9319305419922,324.8675842285156,0.6868181824684143,204.1852569580078,175.9756622314453,0.6628230214118958,92.82279205322266,168.49240112304688,0.9266897439956665
,235,9.406838417053223,,,0.0,108.39614868164062,208.45533752441406,0.7719891667366028,141.06402587890625,160.6162567138672,0.6979902386665344,172.5386962890625,248.75784301757812,0.7927347421646118,392.28253173828125,256.96002197265625,0.9488210678100586,136.32089233398438,196.22056579589844,0.8589859008789062,680.4764404296875,292.379638671875,0.9140914082527161,572.8926391601562,300.7088317871094,0.968953013420105,308.3092041015625,247.9959259033203,0.9512407779693604,,,0.0,196.12806701660156,332.2625427246094,0.6875654458999634,203.91146850585938,176.38534545898438,0.586933434009552,92.36146545410156,180.3919677734375,0.9093021154403687
,236,,,,,113.09975763662923,214.0138145534912,,144.31497192382812,164.69583129882812,,171.24654490740556,253.5317601463053,,396.5,248.88662719726562,,136.32980346679688,196.72447204589844,,673.5695070873128,283.7839487594076,,568.3420598994302,315.21849799623214,,312.60626220703125,244.3765106201172,,621.2521538573976,318.0403108850669,,196.18701149404788,332.58620925448815,,,,,96.49188358109538,181.96112595485837,
,237,10.16767692565918,268.7804870605469,155.95431518554688,0.2902403473854065,116.02662658691406,208.6176300048828,0.9326406121253967,148.9468994140625,160.95364379882812,0.6533324718475342,176.41322326660156,252.85888671875,0.8888330459594727,396.4322509765625,248.4064178466797,1.0747902393341064,140.81886291503906,196.2364044189453,0.8885732293128967,668.37939453125,304.2327880859375,0.908273458480835,564.76025390625,300.462890625,0.947360098361969,308.8028564453125,248.35858154296875,0.9230188727378845,600.4265747070312,356.39093017578125,0.2694348990917206,212.5179443359375,328.7285461425781,1.0308611392974854,208.64561462402344,180.8219451904297,0.49112188816070557,100.03021240234375,176.70469665527344,0.8691957592964172
,238,10.033553123474121,276.48626708984375,159.90699768066406,0.31649690866470337,116.50209045410156,200.6147003173828,0.9430232048034668,152.69717407226562,153.0457000732422,0.8840458393096924,176.67431640625,248.97007751464844,0.8999515771865845,396.2413330078125,252.6722869873047,1.0878164768218994,148.29893493652344,188.45697021484375,0.9784790873527527,656.5068359375,320.2832336425781,0.29708102345466614,576.5982055664062,268.7178649902344,0.8644680976867676,312.0616149902344,252.7263641357422,0.8569064736366272,600.3516235351562,336.51275634765625,0.28478774428367615,215.98326110839844,324.99871826171875,1.062386155128479,212.84388732910156,180.35704040527344,0.7028293609619141,104.05351257324219,164.24742126464844,0.8552808165550232
,239,9.426691055297852,,,0.0,116.32118225097656,196.04490661621094,0.7882444858551025,153.06427001953125,148.6910858154297,0.9308837056159973,176.098876953125,244.37196350097656,0.8784684538841248,392.2435607910156,264.7167663574219,0.9388428926467896,148.10977172851562,180.70762634277344,0.9389400482177734,652.890869140625,276.3165588378906,0.36146506667137146,576.5140991210938,248.0934295654297,0.7531723380088806,308.1429138183594,256.9959716796875,0.8645036816596985,,,0.0,204.15310668945312,324.74920654296875,1.028536081314087,212.30166625976562,172.73228454589844,0.6976553201675415,100.82945251464844,157.15655517578125,0.8973517417907715
,240,9.608064651489258,273.087646484375,152.8275909423828,0.2597391605377197,108.63496398925781,196.00111389160156,0.7029758095741272,148.5327606201172,152.1164093017578,0.9170286059379578,172.30677795410156,244.5577850341797,0.8720259070396423,388.1780700683594,276.8828125,1.0091893672943115,140.43382263183594,184.23672485351562,0.8674210906028748,656.7919921875,232.70004272460938,0.3733709454536438,568.1842651367188,236.2664337158203,0.8505465984344482,300.8163146972656,260.2696228027344,0.892263650894165,,,0.0,204.4864044189453,324.3678894042969,1.0120952129364014,208.47662353515625,172.4241943359375,0.7615324854850769,96.64738464355469,160.81024169921875,0.9375023245811462
,241,,279.3685340440675,153.84011557256676,,104.02821350097656,196.0498504638672,,144.1862030029297,152.40516662597656,,164.78163146972656,244.81887817382812,,392.28955078125,280.8554992675781,,136.2674560546875,184.53179931640625,,650.3690437228761,205.23806023130703,,556.8117052860921,264.7466723271077,,300.6595153808594,256.5113525390625,,580.7275551978134,225.32154935496686,,205.9401418167643,321.6116704246257,,204.17623901367188,171.95913696289062,,94.95857797083333,162.96592051775713,
,242,10.13187026977539,268.39984130859375,156.00015258789062,0.5626187920570374,96.7573013305664,196.37008666992188,0.8561432957649231,140.2815704345703,152.87120056152344,0.8248913884162903,160.63182067871094,248.42677307128906,0.8828963041305542,388.506103515625,272.4315185546875,0.9745002388954163,128.92529296875,184.90777587890625,0.8687071800231934,643.8309936523438,224.11892700195312,0.8517056107521057,564.192626953125,292.89801025390625,0.8234450221061707,296.2592468261719,252.70382690429688,1.010895848274231,,,0.0,208.54295349121094,317.078857421875,0.8403589725494385,200.15252685546875,176.2481231689453,0.4862045347690582,88.13800048828125,161.07388305664062,0.9838945865631104
,243,,258.6977668217738,152.3091970656483,,88.38816377495112,202.81737746311032,,136.05950927734375,157.81137619899897,,157.0547530951661,253.14429041250813,,400.5174595034344,264.97230041595867,,120.64333673819175,191.18725506999516,,646.6517692654053,249.8776921531413,,558.2484596516845,314.31835528248695,,293.6787587601237,252.57018224466148,,605.2755145652998,281.0755275571124,,208.28460512074213,317.43144665835166,,,,,82.34831591481122,168.27932864945478,
