track,frame_idx,instance.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_eye.x,right_eye.y,right_eye.score,left_eye.x,left_eye.y,left_eye.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,anus.x,anus.y,anus.score,hyoid.x,hyoid.y,hyoid.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,peduncle.x,peduncle.y,peduncle.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,snout.x,snout.y,snout.score
,154,,313.0951839003727,354.2296986658249,,172.77826408054216,467.77754320754735,,189.68398078891212,402.112205920801,,248.02321551916324,486.2354146203797,,456.8048601895531,465.22178770065926,,197.01155751238295,440.1361581932975,,726.0985049718564,417.4698127103245,,642.2334326332509,478.84075996359405,,372.0376793280475,458.17649538360916,,690.6434836697395,437.61412011869396,,289.33197531220554,557.0140612058742,,247.46255695936898,396.569097649939,,149.2587063453908,432.68099545747486,
,155,,315.09066614984727,347.0752273770837,,181.37410759458822,469.0713991771565,,192.17120361328125,400.8944091796875,,249.1461367259847,492.6413162055175,,456.1353759765625,460.57794189453125,,196.88006591796875,440.73065185546875,,740.4747314453125,448.66766357421875,,650.1277226707193,489.45100607457675,,372.43878173828125,456.5964050292969,,700.5802001953125,464.2850341796875,,296.6394333446533,558.18138332134,,259.061096658903,404.0794677734375,,152.15953063964844,433.30928369864097,
,156,,312.85003662109375,352.13848876953125,,180.3334503173828,468.42425537109375,,192.61517333984375,400.3896789550781,,245.76588644567056,487.8361325611248,,448.8810119628906,456.5193786621094,,200.13909912109375,440.45953369140625,,,,,636.9442749023438,492.3482971191406,,368.7561340332031,452.83087158203125,,,,,297.074908698641,554.789635727718,,261.15847164443363,400.7270190067952,,155.15199075159506,430.4334770290771,
,157,10.41614055633545,316.5876770019531,352.60626220703125,0.9002685546875,176.7568817138672,464.4586486816406,0.824541449546814,196.33447265625,400.0164489746094,0.9367887377738953,248.54196166992188,488.259765625,0.8932284116744995,444.9183349609375,456.0884704589844,0.82642662525177,200.62515258789062,440.05987548828125,0.8710484504699707,739.9473876953125,496.6829528808594,0.7079476714134216,636.1790771484375,480.1185302734375,0.8112174272537231,368.39111328125,452.4506530761719,0.8728044629096985,676.47998046875,520.7453002929688,0.24922867119312286,292.9629821777344,552.66845703125,0.826870322227478,256.1763000488281,404.1734924316406,0.8429526686668396,152.96585083007812,429.01434326171875,0.8528174161911011
,158,,323.52047967964586,355.6332186886463,,173.57077921537987,455.8898161849826,,199.98667754180153,392.60202430274927,,245.51511011252734,481.8867316228402,,443.3321028973131,458.08915148712066,,204.14419372592175,434.5885522494339,,733.231141185395,495.9288110592511,,641.4409174984132,451.89524537911416,,368.8676187886969,451.8363743049082,,671.6231204336362,514.4880881979457,,291.5176612014037,549.1012493698936,,251.0788301889019,400.64073869175417,,154.80631228925432,422.3782987045855,
,159,10.66081714630127,329.0038146972656,368.0408020019531,0.9850504994392395,176.4400177001953,448.0738830566406,0.8152422904968262,200.73538208007812,384.365478515625,0.9375866055488586,244.7081298828125,476.0322265625,0.906252384185791,460.8840026855469,464.2330322265625,0.8374586701393127,204.08468627929688,424.40606689453125,0.8444538712501526,720.6729736328125,484.30712890625,1.0320488214492798,644.5363159179688,428.95550537109375,0.7183871865272522,372.45574951171875,464.0192565917969,0.8783113360404968,696.3143310546875,480.4652404785156,0.21181364357471466,288.3154296875,540.8377685546875,0.7522662878036499,256.7837219238281,396.32275390625,0.849797785282135,156.74615478515625,412.4683837890625,0.892147958278656
,160,10.217573165893555,332.66961669921875,368.48809814453125,0.7917160987854004,176.31422424316406,440.255859375,0.8103726506233215,200.29696655273438,376.3927307128906,0.9048596620559692,244.34536743164062,468.2054138183594,0.8668550252914429,464.1183166503906,476.06622314453125,0.7756331562995911,200.5248565673828,416.33819580078125,0.8282693028450012,720.3723754882812,432.7261657714844,0.8754753470420837,636.966796875,420.8761291503906,0.833441436290741,368.6152038574219,464.67584228515625,0.9183736443519592,680.857421875,436.8661804199219,0.2629612684249878,284.3428955078125,533.053466796875,0.6603005528450012,256.9045715332031,388.5832824707031,0.807037353515625,152.91017150878906,400.8746643066406,0.8822774887084961
,161,10.329486846923828,328.17437744140625,353.04644775390625,0.8001291751861572,176.62637329101562,436.88616943359375,0.7633659839630127,192.73670959472656,372.5374755859375,0.8164258003234863,244.37904357910156,460.98187255859375,0.8215265274047852,456.69921875,488.2506103515625,0.7920701503753662,200.33924865722656,412.3843078613281,0.8076596260070801,716.4859008789062,404.31927490234375,1.2132426500320435,632.2053833007812,448.6954345703125,1.0491513013839722,364.83978271484375,460.7190246582031,0.7594228982925415,,,0.0,284.3230285644531,528.8484497070312,0.6837520003318787,256.46173095703125,380.78619384765625,0.7801070213317871,152.25103759765625,400.42962646484375,0.9014264941215515
,162,10.496009826660156,320.0729675292969,337.1248779296875,0.760936975479126,176.59580993652344,440.8277893066406,0.8094304203987122,188.5101318359375,372.5693359375,0.8509255647659302,244.0947723388672,460.5814514160156,0.8087936639785767,452.3138427734375,476.5969543457031,0.9866278171539307,196.2593994140625,412.21832275390625,0.7902132272720337,704.2569580078125,404.02301025390625,1.0279712677001953,628.1206665039062,480.6119384765625,0.9734792709350586,364.3914794921875,452.1473388671875,0.8390111923217773,,,0.0,288.052490234375,524.6251220703125,0.7471235990524292,252.28369140625,376.7869873046875,0.8447909355163574,144.87591552734375,404.2431945800781,0.9497089982032776
,163,,309.008808130107,328.84777399444135,,179.06271739367685,445.3392717791586,,180.7327423095703,376.1134948730469,,239.39346234538576,458.7815498263917,,444.80499267578125,460.8765563964844,,188.33743286132812,412.45928955078125,,712.0928955078125,440.71197509765625,,620.797119140625,504.1664733886719,,360.12652587890625,440.30487060546875,,659.9541839952149,455.556051670996,,287.65075889465027,521.2946822662703,,247.25485606555185,375.8047007125327,,141.5449099193441,405.6036855179362,
,164,10.692885398864746,300.6197509765625,321.1285705566406,0.7633625268936157,167.91514587402344,440.65753173828125,0.8847998380661011,176.44345092773438,372.7449951171875,0.8876864314079285,232.70339965820312,460.2082214355469,0.7887470126152039,448.1361389160156,448.17401123046875,0.8770734667778015,184.5363006591797,408.91619873046875,0.8576449155807495,712.140380859375,476.34344482421875,1.1609408855438232,624.6961059570312,520.934326171875,0.9930582642555237,356.6917724609375,432.458251953125,0.9255027770996094,668.7415161132812,496.49542236328125,0.24527035653591156,276.7763366699219,524.2830810546875,0.6948961615562439,240.71420288085938,372.9541015625,0.8077812194824219,136.20733642578125,404.8196716308594,0.8061216473579407
,165,10.302481651306152,296.1607971191406,320.41851806640625,0.8118686676025391,160.01632690429688,440.1141052246094,0.7723549604415894,168.90066528320312,372.49951171875,0.9290232062339783,224.56790161132812,456.7662048339844,0.8341301083564758,424.231201171875,436.3268127441406,0.8562653064727783,176.87254333496094,408.501708984375,0.8283498883247375,708.8172607421875,504.6748962402344,0.9572753310203552,600.680908203125,496.8882751464844,0.8276519775390625,344.5911865234375,424.58953857421875,0.801663339138031,640.7122192382812,540.94140625,0.2274567037820816,268.199462890625,524.2986450195312,0.8087331056594849,236.1772003173828,372.5763854980469,0.8014936447143555,128.70423889160156,404.3818359375,0.8462148308753967
,166,10.39334774017334,292.305908203125,320.2133483886719,0.8532478213310242,152.4201202392578,436.4195861816406,0.7778019309043884,168.34381103515625,368.8704528808594,0.946865975856781,220.49803161621094,456.2837829589844,0.8644745349884033,416.6989440917969,432.2403564453125,0.85222327709198,172.93141174316406,408.1508483886719,0.7933186292648315,700.5411376953125,516.1359252929688,0.9275302886962891,600.6298217773438,476.6717529296875,0.7289323210716248,340.50634765625,424.11810302734375,0.8087776899337769,640.7266235351562,536.5353393554688,0.26515302062034607,260.9022216796875,524.4641723632812,0.9235578179359436,232.06297302246094,372.1569519042969,0.8327986598014832,128.09774780273438,400.751220703125,0.8186646699905396
,167,10.12509536743164,288.7425537109375,320.1450500488281,0.8372172713279724,152.15562438964844,432.73431396484375,0.8876458406448364,168.0375518798828,368.2947998046875,0.9140793681144714,216.8347625732422,452.77728271484375,0.8642293810844421,416.1065673828125,428.6132507324219,0.8529865145683289,172.36581420898438,404.5318908691406,0.8618070483207703,696.5599975585938,504.1380920410156,0.6283016204833984,604.3765869140625,460.1961669921875,0.7347217798233032,336.5404968261719,420.8448486328125,0.8327811360359192,644.6751098632812,516.4686889648438,0.2683815062046051,256.6307067871094,524.5305786132812,0.8924600481987,228.5527801513672,368.7822265625,0.8181028962135315,124.63739776611328,400.11773681640625,0.7323810458183289
,168,9.324846267700195,292.26019287109375,320.04364013671875,0.881079375743866,140.69866943359375,416.7127685546875,0.7140771746635437,168.474853515625,356.8796691894531,0.8594406247138977,208.40684509277344,448.15460205078125,0.7342247366905212,416.3040771484375,428.58929443359375,0.8649566173553467,172.04026794433594,396.3489685058594,0.8687737584114075,696.4481201171875,480.4736022949219,0.5491566061973572,604.5458984375,444.6286315917969,0.7383539080619812,332.9151611328125,424.40130615234375,0.8180186152458191,652.509033203125,496.6322021484375,0.2508494257926941,244.308349609375,524.372802734375,0.5905847549438477,228.7834930419922,368.1681213378906,0.8163896203041077,124.97364044189453,380.4080505371094,0.6389414072036743
,169,9.3063325881958,296.9851989746094,324.2405700683594,0.8430557250976562,132.72264099121094,388.6089782714844,0.7429593801498413,175.92886352539062,340.2027587890625,0.8658955693244934,196.78231811523438,436.0293884277344,0.7825266718864441,420.6039123535156,432.49847412109375,0.993634045124054,168.9838104248047,380.6412658691406,0.83699631690979,700.6141967773438,448.68841552734375,0.4446963369846344,600.3604736328125,432.38519287109375,0.8112971186637878,332.4463806152344,432.24993896484375,0.8788456916809082,,,0.0,220.51475524902344,516.2088012695312,0.4261847138404846,228.8037109375,360.8193054199219,0.831102728843689,128.6269073486328,356.2921447753906,0.6830893158912659
,170,,305.3300481643546,330.8367695049642,,130.50588095416202,364.65066543312605,,180.28047624576578,320.96000947930185,,192.7935482796565,422.59457846361795,,417.37096296298563,441.52793365685704,,173.743615670628,368.30905068391365,,704.9537553597465,426.68583627481263,,590.8425478951876,427.8483220612783,,326.89496639889774,435.39098867164955,,671.3596121366693,426.5256750603451,,210.2042550011859,506.1533774520421,,231.5883713353986,354.3568198903894,,131.97662216194237,331.7704533288483,
,171,10.433308601379395,316.260009765625,328.0633544921875,0.8099275827407837,140.267578125,344.44146728515625,0.7466422319412231,192.51251220703125,304.2658996582031,0.8987524509429932,192.85215759277344,408.21563720703125,0.8720215559005737,412.47967529296875,456.1171875,1.099497675895691,176.783935546875,348.1734619140625,0.8860347270965576,700.9434204101562,408.2243957519531,0.7306961417198181,600.4165649414062,432.7851257324219,0.7319340109825134,324.9060974121094,440.095703125,0.913390576839447,,,0.0,212.267333984375,492.60479736328125,0.7964416146278381,239.99282836914062,344.11138916015625,1.0061079263687134,140.50355529785156,308.8926696777344,0.7924085259437561
,172,,320.6893310546875,316.3870849609375,,146.27352370334472,327.67127660409335,,196.45016479492188,288.0968322753906,,196.5887908935547,392.17047119140625,,413.08441948423666,464.4139099121094,,180.7118682861328,328.72125244140625,,685.4056276927814,392.45861816406244,,596.0914306640625,444.9208679199219,,328.0726318359375,436.4137878417969,,641.0972283608476,398.1529746968471,,210.95308331614578,468.06740295318184,,244.61521911621094,328.45880126953125,,141.47705408438316,288.9190979003906,
,173,,328.9687864268681,303.8074707111597,,146.17566578595375,315.1458076388916,,196.62974548339844,270.82738597185875,,200.31265258789062,377.0200500488281,,412.4952392578125,468.94207763671875,,183.9109649658203,312.61895751953125,,674.4679112340982,405.1811721625488,,584.3777465820312,468.9842224121094,,328.4649658203125,428.61322021484375,,631.7490259512532,421.5214101273112,,223.63545501725233,463.2282935630196,,249.02383422851562,316.2464294433594,,142.7568598488118,274.8175712673584,
,174,10.637008666992188,332.7037353515625,292.5829162597656,0.916658878326416,148.26287841796875,304.8769836425781,0.8633502721786499,200.4834747314453,260.77679443359375,0.8215259313583374,204.6947021484375,364.8871154785156,0.9723350405693054,420.1039733886719,464.3725891113281,0.8975006937980652,184.8746337890625,304.10418701171875,0.8885736465454102,668.8192138671875,432.4315185546875,0.852537214756012,580.2353515625,492.63299560546875,0.8672860860824585,332.6623229980469,416.4736022949219,0.8733009099960327,628.3387451171875,448.7013854980469,0.22475029528141022,224.7218475341797,451.9061584472656,0.5987470746040344,252.64247131347656,300.9301452636719,0.9224441051483154,144.55506896972656,264.4563903808594,0.9379978775978088
,175,10.896763801574707,336.3670654296875,280.7867126464844,0.9244365692138672,148.56698608398438,300.3250732421875,0.9119933843612671,200.16111755371094,252.50694274902344,0.868058979511261,208.9210968017578,356.8841552734375,0.9558541774749756,428.7898254394531,456.8936767578125,0.8169345855712891,188.0613555908203,292.7272644042969,0.839506208896637,667.953369140625,456.4985046386719,1.0252875089645386,576.7569580078125,508.98687744140625,1.0296826362609863,336.97955322265625,404.5517578125,0.8434714078903198,628.4256591796875,476.5608825683594,0.28134703636169434,228.715087890625,444.2406921386719,0.6829479336738586,256.013427734375,288.9471740722656,0.8627185225486755,144.58633422851562,256.63238525390625,0.8545241951942444
,176,,334.9834886465244,271.5298885406246,,147.8639924559199,296.66472871790705,,200.53160633115007,245.01827165911098,,210.15165978141445,351.71562316477315,,436.17558375655665,445.86746153229626,,186.03894465103983,285.134766404657,,668.7910230644172,482.37644400961904,,580.7169828524954,526.2109539045731,,342.8065686088426,393.4422192090677,,636.6433891331528,500.29764894281607,,231.90189437838342,435.27442215319707,,253.28601071259598,277.6918274242915,,141.3789325587279,250.04267834140455,
,177,10.738286018371582,332.4761657714844,260.7137145996094,0.8670228123664856,148.30316162109375,292.1359558105469,0.8754850625991821,192.6490936279297,240.4185791015625,1.0116878747940063,212.4149169921875,344.15625,0.9547374844551086,420.1712341308594,416.2781677246094,0.9219070672988892,184.73004150390625,280.5439147949219,0.888085126876831,672.2044067382812,508.4967041015625,0.7735236287117004,568.7633666992188,520.2542114257812,0.6599383354187012,344.1075439453125,376.0848083496094,0.9887420535087585,632.7288818359375,544.2286987304688,0.24197034537792206,232.85552978515625,424.5637512207031,0.7526353597640991,251.96917724609375,272.0075988769531,0.8849507570266724,140.72315979003906,248.9799346923828,0.9176002740859985
,178,,329.3226024948967,250.0851572891685,,148.12615966796875,288.2115173339844,,188.7004348931152,235.7835202564372,,210.98627448548984,334.88744456560875,,412.3892822265625,396.1962890625,,184.76806640625,276.2621765136719,,668.6319580078125,530.2364980179361,,561.6143761121826,499.84555211586905,,344.6259460449219,360.7151794433594,,638.5775506790617,547.5131832802083,,228.38865716334567,414.6743383272148,,250.04491322247722,262.0953727810303,,140.69686889648438,248.73435974121094,
,179,10.203969955444336,332.62066650390625,244.2415771484375,0.9035051465034485,148.70799255371094,284.206298828125,0.831500768661499,191.9942626953125,228.71600341796875,0.9209522604942322,212.7144775390625,328.9765930175781,0.9017399549484253,412.9427795410156,380.24114990234375,0.7944819927215576,184.61441040039062,272.21112060546875,0.9654725193977356,648.7328491210938,544.2777099609375,0.32234203815460205,568.575927734375,488.8810119628906,0.8705061674118042,348.0528869628906,348.6224670410156,0.9349673986434937,604.6106567382812,552.5713500976562,0.24816206097602844,236.3941192626953,408.8895263671875,0.7107360363006592,248.78819274902344,256.54974365234375,0.9277638792991638,140.50775146484375,244.30091857910156,0.8718396425247192
,180,10.361757278442383,336.3780822753906,240.18603515625,0.9135555028915405,152.8638153076172,276.6125793457031,0.8467291593551636,192.32394409179688,220.81578063964844,0.9406429529190063,216.4576416015625,324.37127685546875,0.883962094783783,416.03350830078125,368.6990966796875,0.7788774967193604,188.0633544921875,264.6519775390625,0.9239507913589478,644.9580078125,536.12646484375,0.534488320350647,580.1231079101562,468.4168395996094,0.8423030972480774,348.5390319824219,340.86431884765625,0.923331618309021,604.4589233398438,540.4802856445312,0.24946236610412598,240.48675537109375,404.06658935546875,0.7674548029899597,252.37173461914062,249.0141143798828,0.9151221513748169,144.37364196777344,236.99755859375,0.8418757319450378
,181,10.272332191467285,340.4079284667969,236.5472869873047,0.9281776547431946,160.39752197265625,264.79058837890625,0.8329643607139587,196.30308532714844,208.72842407226562,0.9262920618057251,220.14710998535156,312.6968994140625,0.9045004844665527,416.2198791503906,364.8926696777344,0.8274226784706116,192.16665649414062,252.82203674316406,0.930368185043335,648.728759765625,504.4740295410156,0.591215193271637,596.9150390625,436.30194091796875,0.7512484192848206,348.9767150878906,340.0658874511719,0.8786556124687195,616.4359130859375,504.5436706542969,0.22001609206199646,244.21705627441406,392.2383117675781,0.7320432066917419,256.54022216796875,240.51438903808594,0.8216405510902405,148.81166076660156,224.77464294433594,0.9277878403663635
,182,10.218979835510254,344.4470520019531,232.09078979492188,0.8846864104270935,164.378662109375,252.62911987304688,0.8704320192337036,200.5733642578125,196.27574157714844,0.967998743057251,220.26194763183594,300.07745361328125,0.866352379322052,416.1659851074219,364.8808288574219,0.8889197111129761,192.57513427734375,240.2803955078125,0.8816477656364441,676.4354248046875,456.6396484375,0.7007072567939758,612.3648071289062,404.5498352050781,0.6504200100898743,348.64483642578125,332.84771728515625,0.8850078582763672,652.21826171875,456.19854736328125,0.22533193230628967,220.48126220703125,380.34759521484375,0.4707411527633667,260.3837890625,224.8862762451172,0.9159983396530151,152.83236694335938,208.4714813232422,1.0107362270355225
,183,10.683161735534668,344.7044372558594,224.28469848632812,0.756100058555603,164.8821258544922,240.07069396972656,0.9326134324073792,204.06324768066406,184.4541473388672,0.779851496219635,224.55569458007812,288.254150390625,0.9361392259597778,412.9756774902344,364.94085693359375,0.9594758152961731,196.1128692626953,224.40493774414062,0.8117498159408569,696.3699951171875,408.63629150390625,0.9924506545066833,607.9874877929688,388.8160705566406,0.7915973663330078,352.1297607421875,324.5937194824219,0.8659613728523254,,,0.0,232.65863037109375,364.82354736328125,0.6933407783508301,264.3091735839844,216.52706909179688,1.0684638023376465,148.9905548095703,192.33338928222656,0.895615816116333
,184,11.398597717285156,340.9858703613281,208.3813018798828,0.8237215280532837,160.2471160888672,224.58607482910156,0.8675127029418945,199.9887237548828,176.8734893798828,0.7699785232543945,224.91754150390625,276.2046813964844,0.91143798828125,417.0284729003906,356.15509033203125,0.9468721151351929,192.6057891845703,212.5855255126953,0.9046531319618225,692.3743896484375,380.94158935546875,1.0997768640518188,592.056640625,412.3905334472656,1.0227832794189453,356.4056701660156,312.309814453125,1.0186203718185425,,,0.0,252.74046325683594,348.5121765136719,1.006166934967041,260.6807861328125,208.472412109375,0.9671770334243774,136.74900817871094,184.7826690673828,0.8938536643981934
,185,,339.1831761065525,193.56123648812718,,151.87650606010743,219.0032117413492,,185.94006426594234,172.88197656973472,,224.37953186035156,268.2161560058594,,425.63850733145347,336.70391845703125,,188.8292999267578,208.23489379882812,,684.3350830078125,393.01678466796875,,584.7610473632812,432.1875305175781,,360.8948669433594,292.1850280761719,,640.3027954101562,403.96539306640625,,266.87841625329986,335.89109146420515,,257.5764956127034,198.14527027814128,,129.4936086136393,182.54141770290528,
,186,10.64007568359375,328.32696533203125,180.40370178222656,0.7460371851921082,148.6372528076172,220.1298065185547,0.9778131246566772,184.4040985107422,171.8669891357422,0.9099396467208862,220.93971252441406,264.1474914550781,0.9016231894493103,420.29766845703125,308.5592346191406,0.7822511792182922,180.4155731201172,204.30703735351562,0.8540048599243164,668.8517456054688,412.82696533203125,0.8033716082572937,576.2816772460938,440.61798095703125,0.7682424187660217,356.62799072265625,272.9137878417969,0.9185491800308228,,,0.0,276.1761779785156,324.2137756347656,0.7917385697364807,252.71742248535156,192.04884338378906,0.9922471046447754,124.81947326660156,184.2906494140625,1.0019739866256714
,187,,318.34863179067304,168.8277288218904,,141.35470064276072,214.21369908455756,,179.5572215998592,161.8439873798543,,216.66095159457362,259.13902848873096,,452.0871859665015,294.7072405378213,,173.0203610247214,198.34420889586744,,653.6026755003794,438.2579106093179,,563.3588713507374,414.1064837890532,,346.42284183837535,261.08661900816395,,578.783017460627,469.19769916883337,,276.7436824245912,312.32113234907865,,249.6697374830631,184.39197810234316,,117.51152924381077,182.77999627209292,
,188,,316.3779602050781,164.5735321044922,,136.36936950683594,204.1228485107422,,168.919677734375,152.9427032470703,,208.6265869140625,248.8023223876953,,408.7015686035156,276.6811828613281,,168.47164916992188,184.92486572265625,,635.1710970301359,435.5119005819509,,576.9198608398438,376.19384765625,,344.04144287109375,256.1728515625,,581.187266797238,450.9915109043655,,260.2266647515137,314.99099196506353,,244.50042724609375,180.0414276123047,,117.30126646186527,168.70547485351562,
,189,,,,,132.4088686948323,204.51351347022296,,168.79159545898438,148.34774780273438,,202.57512311106765,240.1791946587402,,408.72662353515625,272.0438232421875,,164.7863006591797,184.3776092529297,,,,,588.1593017578125,332.405517578125,,336.27996826171875,252.3455047607422,,,,,228.3511006040783,319.75426379388136,,236.13619539116206,172.8680923285645,,110.07782517360837,162.1124931423584,
,190,9.698599815368652,,,0.0,128.44024658203125,204.34732055664062,0.9721348285675049,156.47508239746094,148.5574493408203,0.9875062704086304,196.9681396484375,240.28407287597656,0.9009796977043152,408.2965393066406,264.80963134765625,0.8256121277809143,153.00592041015625,180.91799926757812,0.7285656929016113,,,0.0,592.4727783203125,312.4342346191406,0.991282045841217,332.690673828125,244.44607543945312,0.9309573769569397,,,0.0,228.58639526367188,320.5108947753906,0.8183599710464478,228.60003662109375,164.472412109375,1.0751863718032837,104.38199615478516,168.10275268554688,1.007125735282898
,191,9.954488754272461,,,0.0,124.39116668701172,204.74986267089844,0.9585485458374023,149.03091430664062,148.82872009277344,1.0246175527572632,196.05889892578125,240.31112670898438,0.8941426277160645,408.13201904296875,256.9427795410156,0.7707237601280212,148.60107421875,184.56985473632812,0.8362872004508972,680.7945556640625,312.48699951171875,0.6454595923423767,588.3753051757812,300.8751525878906,0.87489914894104,328.81756591796875,239.9895782470703,0.9445413947105408,,,0.0,220.51034545898438,320.9176940917969,0.7568569779396057,224.128662109375,164.35362243652344,1.0965142250061035,100.84259796142578,172.23501586914062,0.9526370167732239
,192,,,,,120.50914764404297,210.73551405979012,,140.50187227104487,152.7411651611328,,189.80764975133462,241.14490076407066,,402.9121229094156,250.2659825584147,,144.66453552246097,189.39656397207844,,678.103542050065,303.2860733561033,,590.3466450774089,295.3791610894043,,326.7450615017334,232.76025390625,,672.2249662810182,330.3152656689464,,224.69868464748984,324.15699718241916,,216.8630968876546,164.73344751700031,,96.87278621870928,179.04297740252275,
,193,9.738319396972656,,,0.0,124.31237030029297,224.54808044433594,0.8271305561065674,140.44448852539062,165.14892578125,0.7548844218254089,200.06857299804688,248.7019500732422,0.901212215423584,412.8327941894531,244.35655212402344,0.9183743000030518,144.63746643066406,200.9021759033203,0.7969347238540649,680.9281616210938,296.1981506347656,0.6993913650512695,588.9025268554688,288.2837219238281,0.963603675365448,328.77667236328125,228.9126434326172,0.8513436913490295,,,0.0,240.7758026123047,320.35357666015625,1.1945444345474243,216.72434997558594,168.46978759765625,0.53668212890625,96.73178100585938,192.31689453125,1.081990361213684
,194,8.695135116577148,,,0.0,140.27748107910156,248.30780029296875,0.6870083212852478,136.95742797851562,180.87608337402344,0.6347833871841431,204.92913818359375,256.5031433105469,0.9459034204483032,420.1939697265625,236.5432891845703,0.8606166243553162,148.7076416015625,216.8292694091797,0.8431956171989441,680.5291748046875,284.44293212890625,0.7268732786178589,592.3648071289062,276.4132385253906,0.8759594559669495,328.68792724609375,224.72450256347656,0.8653066754341125,,,0.0,260.7430114746094,312.29541015625,0.8472267985343933,220.28004455566406,176.18894958496094,0.4628642499446869,100.26138305664062,216.58998107910156,0.7253021597862244
,195,,,,,152.15631103515625,269.11207910879716,,127.38135049188634,204.45007324218753,,210.32925824290362,263.0490961769368,,420.33953857421875,224.39869689941406,,152.58697509765625,232.7156982421875,,681.5347768265299,270.8193107693115,,592.5909423828125,264.7662658691406,,328.32183837890625,220.210693359375,,653.4596918925695,331.41914194943536,,271.16622138490396,311.83436254159346,,210.94793496546222,183.1538770245524,,101.80766045011391,249.7908815990316,
,196,,,,,162.30762835377604,288.73564603950194,,131.4834961290038,215.02326304705397,,216.3775634765625,276.2342224121094,,435.0943030870362,221.79765036260582,,152.65371704101562,248.96377563476562,,679.9135849175293,262.6871696560303,,596.436767578125,256.6403503417969,,324.3974609375,216.1929168701172,,652.9756293761238,327.67521382928214,,284.2611389160156,320.9832763671875,,200.1954345703125,196.74166870117188,,107.51755500306798,268.0384216308594,
,197,,218.5394906555651,131.94174188065477,,160.15932143633177,297.38798336381376,,139.05496142909078,229.82992409507273,,219.55397017820002,280.83666786592835,,423.8802547761449,199.96088192405932,,155.66224952296352,263.4371270274596,,682.5328613366421,257.4442491326728,,600.9681129378796,245.58815129282013,,327.61822104480444,214.79832167014257,,654.7247552808176,314.42120494482515,,289.76226605090966,327.5094799131169,,199.04191226960242,203.19659889591387,,113.89525601427789,279.69611882357435,
,198,,230.65128554416503,145.94039382053222,,176.1717752622397,308.1831372432048,,140.01624605034175,244.50726900048022,,224.6317138671875,292.1538391113281,,428.6226501464844,196.4403533935547,,164.38140869140625,272.2140197753906,,681.6329213577799,246.32028277180171,,604.6766357421875,233.0496826171875,,332.8228454589844,216.4846954345703,,658.8504258678709,295.8565881968532,,298.1971806785318,332.09766820565596,,196.43813630913084,217.8250951072428,,108.02847778228346,297.92211630498866,
,199,9.874229431152344,236.3762969970703,147.98167419433594,0.5809000730514526,176.01016235351562,312.5602722167969,0.8504153490066528,144.8494873046875,248.5972442626953,0.734480619430542,232.0845489501953,296.8556213378906,0.8414013981819153,432.3581237792969,192.79232788085938,0.7390012145042419,168.856689453125,277.041748046875,0.9376035928726196,684.45556640625,228.6944122314453,0.812847375869751,604.1489868164062,216.41055297851562,0.8198221325874329,340.0823974609375,220.60821533203125,0.8308141231536865,657.19287109375,272.87841796875,0.21918566524982452,304.97869873046875,336.56866455078125,0.8412431478500366,204.06907653808594,228.17642211914062,0.9926483631134033,116.47931671142578,308.2514953613281,0.6738676428794861
,200,9.34245491027832,248.39541625976562,149.057861328125,0.36277565360069275,180.55633544921875,320.4381408691406,0.8451340794563293,152.18597412109375,256.5484313964844,0.8305816650390625,236.3171844482422,304.5061950683594,0.8180076479911804,440.5224914550781,196.15248107910156,0.825617790222168,176.17498779296875,284.5970764160156,0.9001168012619019,696.5734252929688,212.27871704101562,0.3977523744106293,608.775390625,200.01712036132812,0.6952410340309143,348.72705078125,224.7674560546875,0.879673182964325,661.0701293945312,252.7277069091797,0.25144028663635254,308.62139892578125,348.3576965332031,0.7048744559288025,208.6920166015625,232.93885803222656,1.0592995882034302,124.49089813232422,312.2326965332031,0.7719407081604004
,201,9.006665229797363,256.33526611328125,152.81103515625,0.3332851231098175,188.2702178955078,328.30645751953125,0.8276990056037903,156.6114501953125,264.7013854980469,0.8761232495307922,244.08128356933594,312.165771484375,0.8361097574234009,452.7886657714844,196.5350341796875,0.6925699710845947,180.78024291992188,292.51702880859375,0.9123923778533936,712.6802368164062,188.513916015625,0.570931077003479,608.76318359375,172.41207885742188,0.6182788014411926,360.7907409667969,228.49417114257812,0.8646827340126038,673.0067749023438,220.3633270263672,0.2370201051235199,308.5256652832031,361.07781982421875,0.525275468826294,212.36341857910156,243.98704528808594,0.9415963292121887,136.56784057617188,316.7024841308594,0.7707018256187439
